file,tool,options,option_count
robertutterback_kidbox__install.sh,install,"-d -m",2
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,basename,"",0
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,basename,"",0
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,touch,"",0
robertutterback_kidbox__install.sh,mktemp,"",0
robertutterback_kidbox__install.sh,awk,"-v -v",2
robertutterback_kidbox__install.sh,cat,"",0
robertutterback_kidbox__install.sh,rm,"-f",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,cat,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,chown,"-R",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,cat,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,rm,"-f",1
robertutterback_kidbox__install.sh,chmod,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,install,"-d -m",2
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,install,"-m",1
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,echo,"",0
robertutterback_kidbox__install.sh,echo,"",0
ROCm_amdsmi__tools_run-clang-tidy.sh,dirname,"",0
ROCm_amdsmi__tools_run-clang-tidy.sh,echo,"",0
ROCm_amdsmi__tools_run-clang-tidy.sh,find,"-name -o -name -o -path -o -path -o -path -prune -o",11
ROCm_amdsmi__tools_run-clang-tidy.sh,echo,"",0
ROCm_amdsmi__tools_run-clang-tidy.sh,echo,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,date,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,cat,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,echo,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,rm,"-r -f",2
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,mkdir,"-p",1
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,mkdir,"-p",1
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,dirname,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,find,"-type -name",2
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,echo,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,sed,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,mkdir,"-p",1
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,find,"-maxdepth -type",2
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,basename,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,cp,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,cp,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,cat,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,date,"-u",1
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,date,"-u",1
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,echo,"",0
rohit-vc26_claude-power-kit__hooks_memory_git_backup.sh,date,"",0
romanlefler_SimpleWeather__scripts_unpackcrowdin.sh,find,"-maxdepth -type",2
romanlefler_SimpleWeather__scripts_unpackcrowdin.sh,head,"-n",1
romanlefler_SimpleWeather__scripts_unpackcrowdin.sh,mv,"",0
romanlefler_SimpleWeather__scripts_unpackcrowdin.sh,rmdir,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,dirname,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"-c",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"-c",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,basename,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,grep,"-c",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,grep,"-c",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,grep,"-c",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,head,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,find,"-name",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,wc,"-l",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,tr,"-d",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,find,"-name -exec",2
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,wc,"-l",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,tr,"-d",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,ls,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,wc,"-l",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,tr,"-d",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,ls,"-d",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,wc,"-l",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,tr,"-d",1
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,echo,"",0
ruvnet_open-claude-code__scripts_analyze-discoveries.sh,cat,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,tac,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,cut,"-d -f",2
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,sort,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,uniq,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,grep,"-q",1
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
rwgk_rwgk_config__bin_git_grep_match_ranges.sh,echo,"",0
s8w1e2ep_cicd-skills-demo__.claude_skills_security-scan_scripts_ensure_pr.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,grep,"",0
SamVarahram_Suduko_solver__average_time.sh,awk,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,grep,"",0
SamVarahram_Suduko_solver__average_time.sh,awk,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SamVarahram_Suduko_solver__average_time.sh,echo,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,mkdir,"-p",1
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,sha256sum,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,awk,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,sha256sum,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,awk,"",0
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"-e",1
SavvyHack3r_0g-da-node__dev_support_download_params.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,dirname,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"-e",1
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"-e",1
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"-e",1
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"-e",1
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,cat,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,dirname,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,chmod,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,chmod,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,basename,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,basename,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,chmod,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,chmod,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,chmod,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
seanchatmangpt_erlmcp__tools_claude-md-sync.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
Sentience-Robotics_sentience-docs-setup__tools_delete_user.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,dirname,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,realpath,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,find,"-name",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mkdir,"-p",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,touch,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mv,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mv,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mkdir,"-p",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,cp,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,cp,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,cp,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,cut,"-d -f",2
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,touch,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chown,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mkdir,"-p",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,touch,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chown,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,touch,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mkdir,"-p",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"-x",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chown,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,cp,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,mkdir,"-p",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chown,"-R",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"-R",1
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,chmod,"",0
SethMC26_Penguin-Protector-Anti-Malware__scripts_install.sh,echo,"",0
shanematley_dotfiles__bin_mac-convert.sh,echo,"",0
shanematley_dotfiles__bin_mac-convert.sh,echo,"",0
shanematley_dotfiles__bin_mac-convert.sh,echo,"",0
shanematley_dotfiles__bin_mac-convert.sh,cat,"",0
shanematley_dotfiles__bin_mac-convert.sh,basename,"",0
shanematley_dotfiles__bin_mac-convert.sh,readlink,"-f",1
shanematley_dotfiles__bin_mac-convert.sh,cat,"",0
shanematley_dotfiles__bin_mac-convert.sh,cat,"",0
shanematley_dotfiles__bin_mac-convert.sh,basename,"",0
shanematley_dotfiles__bin_mac-convert.sh,echo,"",0
shanematley_dotfiles__bin_mac-convert.sh,echo,"",0
ShelbySolomonDarnell_GN-LLM-Hacking__gn-ai_gnqa_paper1_eval_src_run_human_datasets.sh,echo,"",0
ShelbySolomonDarnell_GN-LLM-Hacking__gnqa_eval_src_run_human_datasets.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,mkdir,"-p",1
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,mv,"-f",1
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,tar,"-x -v -f -C",4
soaringDistributions_ubDistBuild___prog_core.sh,tar,"-x -f -C",3
soaringDistributions_ubDistBuild___prog_core.sh,rm,"-f",1
soaringDistributions_ubDistBuild___prog_core.sh,grep,"-v",1
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,cat,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,echo,"",0
soaringDistributions_ubDistBuild___prog_core.sh,sleep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,sleep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"",0
soaringDistributions_ubDistBuild___prog_core.sh,grep,"-v",1
soaringDistributions_ubDistBuild___prog_core.sh,tr,"-d -c",2
soaringDistributions_ubDistBuild___prog_core.sh,tail,"-n",1
