file,tool,options,option_count
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,cat,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,cat,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,cmp,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,echo,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,echo,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,echo,"",0
systemd_systemd__test_TEST-14-MACHINE-ID_test.sh,chmod,"",0
systemd_systemd__test_TEST-15-DROPIN_test.sh,cp,"",0
systemd_systemd__test_TEST-15-DROPIN_test.sh,cp,"",0
systemd_systemd__test_TEST-18-FAILUREACTION_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-18-FAILUREACTION_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-18-FAILUREACTION_testsuite.sh,sleep,"",0
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,grep,"-q",1
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,grep,"-q",1
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,grep,"-q -v",2
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,grep,"-q",1
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,grep,"-q -v",2
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-19-DELEGATE_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,mkdir,"-p",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,rm,"-f",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cp,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,awk,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,grep,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,grep,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,sed,"-e",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,rm,"-f",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cp,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,touch,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cat,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,touch,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cat,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cat,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cp,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cp,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,rm,"-f",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cp,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,tail,"-n",1
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,echo,"",0
systemd_systemd__test_TEST-21-SYSUSERS_test.sh,cat,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,rm,"-f -r",2
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,echo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"-p",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"-p",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-02.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,rm,"-f -r",2
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkfifo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chown,"-R --no-dereference",2
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,echo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,echo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkfifo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chmod,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,echo,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,stat,"-c",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chown,"-R --no-dereference",2
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,touch,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,readlink,"-e",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,readlink,"-e",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,mkdir,"",0
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,ln,"-s",1
systemd_systemd__test_TEST-22-TMPFILES_test-03.sh,chown,"-R --no-dereference",2
systemd_systemd__test_TEST-22-TMPFILES_test.sh,cp,"",0
systemd_systemd__test_TEST-22-TMPFILES_test.sh,mkdir,"-p",1
systemd_systemd__test_TEST-22-TMPFILES_test.sh,cp,"",0
systemd_systemd__test_TEST-22-TMPFILES_test.sh,cp,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,nproc,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,ls,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,cat,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,cat,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-24-UNIT-TESTS_testsuite.sh,sleep,"",0
systemd_systemd__test_TEST-26-SETENV_test.sh,cat,"",0
systemd_systemd__test_TEST-26-SETENV_test.sh,cp,"",0
systemd_systemd__test_TEST-27-STDOUTFILE_test.sh,cat,"",0
systemd_systemd__test_TEST-27-STDOUTFILE_test.sh,cp,"",0
systemd_systemd__test_TEST-29-UDEV-ID_RENAMING_test.sh,cat,"",0
systemd_systemd__test_TEST-29-UDEV-ID_RENAMING_test.sh,cp,"",0
systemd_systemd__test_TEST-33-CLEAN-UNIT_test.sh,cat,"",0
systemd_systemd__test_TEST-33-CLEAN-UNIT_test.sh,cp,"",0
systemd_systemd__test_TEST-37-RUNTIMEDIRECTORYPRESERVE_test.sh,cat,"",0
systemd_systemd__test_TEST-37-RUNTIMEDIRECTORYPRESERVE_test.sh,cp,"",0
systemd_systemd__test_TEST-37-RUNTIMEDIRECTORYPRESERVE_testsuite.sh,touch,"",0
systemd_systemd__test_TEST-37-RUNTIMEDIRECTORYPRESERVE_testsuite.sh,touch,"",0
systemd_systemd__test_TEST-37-RUNTIMEDIRECTORYPRESERVE_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,mktemp,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,cat,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,sleep,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,cat,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,sleep,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,echo,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,cat,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,sleep,"",0
systemd_systemd__test_TEST-39-EXECRELOAD_testsuite.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,find,"-type -name",2
systemd_systemd__tools_coverity.sh,cat,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,tar,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,sed,"-n",1
systemd_systemd__tools_coverity.sh,echo,"",0
systemd_systemd__tools_coverity.sh,sed,"",0
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_coverity.sh,echo,"-e",1
systemd_systemd__tools_find-tabs.sh,find,"-type -name -o -name -exec",5
systemd_systemd__tools_find-tabs.sh,find,"-type -name -o -name -exec",5
systemd_systemd__tools_find-tabs.sh,mktemp,"",0
systemd_systemd__tools_find-tabs.sh,sed,"",0
systemd_systemd__tools_find-tabs.sh,diff,"-u",1
systemd_systemd__tools_find-tabs.sh,rm,"-f",1
systemd_systemd__tools_find-tabs.sh,sed,"-i",1
systemd_systemd__tools_find-tabs.sh,echo,"",0
systemd_systemd__tools_meson-apply-m4.sh,echo,"",0
systemd_systemd__tools_meson-apply-m4.sh,echo,"",0
systemd_systemd__tools_meson-apply-m4.sh,echo,"",0
systemd_systemd__tools_meson-apply-m4.sh,awk,"",0
systemd_systemd__travis-ci_managers_fuzzbuzz.sh,timeout,"--preserve-status",1
systemd_systemd__travis-ci_managers_fuzzbuzz.sh,chmod,"",0
systemd_systemd__travis-ci_managers_fuzzbuzz.sh,mktemp,"-d",1
systemd_systemd__travis-ci_managers_fuzzit.sh,chmod,"",0
systemd_systemd__travis-ci_managers_fuzzit.sh,find,"-maxdepth -name -executable -type -exec",5
systemd_systemd__travis-ci_managers_fuzzit.sh,find,"-maxdepth -name -executable -type -exec",5
systemd_systemd__travis-ci_tools_get-coverity.sh,echo,"",0
systemd_systemd__travis-ci_tools_get-coverity.sh,uname,"",0
systemd_systemd__travis-ci_tools_get-coverity.sh,echo,"-e",1
systemd_systemd__travis-ci_tools_get-coverity.sh,echo,"-e",1
systemd_systemd__travis-ci_tools_get-coverity.sh,mkdir,"-p",1
systemd_systemd__travis-ci_tools_get-coverity.sh,tar,"",0
systemd_systemd__travis-ci_tools_get-coverity.sh,echo,"-e",1
tj_n__test_tests_shared-functions.bash,mktemp,"-d",1
tj_n__test_tests_shared-functions.bash,uname,"-a",1
tj_n__test_tests_shared-functions.bash,uname,"-m",1
tj_n__test_tests_shared-functions.bash,echo,"",0
tj_n__test_tests_shared-functions.bash,tail,"-n",1
tj_n__test_tests_shared-functions.bash,grep,"",0
tj_n__test_tests_shared-functions.bash,grep,"-E",1
tj_n__test_tests_shared-functions.bash,cut,"-f",1
tj_n__test_tests_shared-functions.bash,awk,"",0
tj_n__test_tests_shared-functions.bash,grep,"-E -o",2
tmux_tmux__autogen.sh,uname,"",0
tmux_tmux__autogen.sh,echo,"",0
tmux_tmux__autogen.sh,mkdir,"-p",1
tmux_tmux__regress_capture-pane-sgr0.sh,readlink,"-f",1
tmux_tmux__regress_capture-pane-sgr0.sh,mktemp,"",0
tmux_tmux__regress_capture-pane-sgr0.sh,sleep,"",0
tmux_tmux__regress_capture-pane-sgr0.sh,cmp,"",0
tmux_tmux__regress_command-order.sh,readlink,"-f",1
tmux_tmux__regress_command-order.sh,mktemp,"",0
tmux_tmux__regress_command-order.sh,cat,"",0
tmux_tmux__regress_command-order.sh,sleep,"",0
tmux_tmux__regress_command-order.sh,sort,"",0
tmux_tmux__regress_command-order.sh,cat,"",0
tmux_tmux__regress_command-order.sh,cmp,"-s",1
tmux_tmux__regress_command-order.sh,cat,"",0
tmux_tmux__regress_command-order.sh,sleep,"",0
tmux_tmux__regress_command-order.sh,sort,"",0
tmux_tmux__regress_command-order.sh,cat,"",0
tmux_tmux__regress_command-order.sh,cmp,"-s",1
tmux_tmux__regress_conf-syntax.sh,readlink,"-f",1
tmux_tmux__regress_control-client-sanity.sh,readlink,"-f",1
tmux_tmux__regress_control-client-sanity.sh,mktemp,"",0
tmux_tmux__regress_control-client-sanity.sh,sleep,"",0
tmux_tmux__regress_control-client-sanity.sh,cat,"",0
tmux_tmux__regress_control-client-sanity.sh,sleep,"",0
tmux_tmux__regress_control-client-sanity.sh,cat,"",0
tmux_tmux__regress_control-client-sanity.sh,cmp,"-s",1
tmux_tmux__regress_control-client-size.sh,readlink,"-f",1
tmux_tmux__regress_control-client-size.sh,mktemp,"",0
tmux_tmux__regress_control-client-size.sh,mktemp,"",0
tmux_tmux__regress_control-client-size.sh,sleep,"",0
tmux_tmux__regress_control-client-size.sh,cat,"",0
tmux_tmux__regress_control-client-size.sh,ls,"-F",1
tmux_tmux__regress_control-client-size.sh,grep,"",0
tmux_tmux__regress_control-client-size.sh,cmp,"-s",1
tmux_tmux__regress_control-client-size.sh,sleep,"",0
tmux_tmux__regress_control-client-size.sh,cat,"",0
tmux_tmux__regress_control-client-size.sh,ls,"-F",1
tmux_tmux__regress_control-client-size.sh,grep,"",0
tmux_tmux__regress_control-client-size.sh,cmp,"-s",1
tmux_tmux__regress_control-client-size.sh,cat,"",0
tmux_tmux__regress_control-client-size.sh,ls,"-F",1
tmux_tmux__regress_control-client-size.sh,grep,"",0
tmux_tmux__regress_control-client-size.sh,cmp,"-s",1
tmux_tmux__regress_cursor-test1.sh,readlink,"-f",1
tmux_tmux__regress_cursor-test1.sh,mktemp,"",0
tmux_tmux__regress_cursor-test1.sh,awk,"",0
tmux_tmux__regress_cursor-test1.sh,awk,"",0
tmux_tmux__regress_cursor-test1.sh,awk,"",0
tmux_tmux__regress_cursor-test1.sh,cmp,"-s",1
tmux_tmux__regress_cursor-test2.sh,readlink,"-f",1
tmux_tmux__regress_cursor-test2.sh,mktemp,"",0
tmux_tmux__regress_cursor-test2.sh,awk,"",0
tmux_tmux__regress_cursor-test2.sh,awk,"",0
tmux_tmux__regress_cursor-test2.sh,awk,"",0
tmux_tmux__regress_cursor-test2.sh,cmp,"-s",1
tmux_tmux__regress_cursor-test3.sh,readlink,"-f",1
tmux_tmux__regress_cursor-test3.sh,mktemp,"",0
tmux_tmux__regress_cursor-test3.sh,awk,"",0
tmux_tmux__regress_cursor-test3.sh,awk,"",0
tmux_tmux__regress_cursor-test3.sh,awk,"",0
tmux_tmux__regress_cursor-test3.sh,cmp,"-s",1
tmux_tmux__regress_cursor-test4.sh,readlink,"-f",1
tmux_tmux__regress_cursor-test4.sh,mktemp,"",0
tmux_tmux__regress_cursor-test4.sh,awk,"",0
tmux_tmux__regress_cursor-test4.sh,awk,"",0
tmux_tmux__regress_cursor-test4.sh,awk,"",0
tmux_tmux__regress_cursor-test4.sh,awk,"",0
tmux_tmux__regress_cursor-test4.sh,cmp,"-s",1
tmux_tmux__regress_format-strings.sh,readlink,"-f",1
tmux_tmux__regress_format-strings.sh,echo,"",0
tmux_tmux__regress_format-strings.sh,echo,"",0
tmux_tmux__regress_format-strings.sh,echo,"",0
tmux_tmux__regress_has-session-return.sh,readlink,"-f",1
tmux_tmux__regress_if-shell-error.sh,readlink,"-f",1
tmux_tmux__regress_if-shell-error.sh,mktemp,"",0
tmux_tmux__regress_if-shell-error.sh,mktemp,"",0
tmux_tmux__regress_if-shell-error.sh,cat,"",0
tmux_tmux__regress_if-shell-error.sh,grep,"-q",1
tmux_tmux__regress_if-shell-error.sh,cat,"",0
tmux_tmux__regress_if-shell-error.sh,echo,"",0
tmux_tmux__regress_if-shell-error.sh,grep,"-q",1
tmux_tmux__regress_if-shell-nested.sh,readlink,"-f",1
tmux_tmux__regress_if-shell-nested.sh,mktemp,"",0
tmux_tmux__regress_if-shell-nested.sh,cat,"",0
tmux_tmux__regress_if-shell-nested.sh,tail,"",0
tmux_tmux__regress_if-shell-nested.sh,sleep,"",0
tmux_tmux__regress_if-shell-TERM.sh,readlink,"-f",1
tmux_tmux__regress_if-shell-TERM.sh,mktemp,"",0
tmux_tmux__regress_if-shell-TERM.sh,cat,"",0
tmux_tmux__regress_if-shell-TERM.sh,tail,"",0
tmux_tmux__regress_if-shell-TERM.sh,sleep,"",0
tmux_tmux__regress_if-shell-TERM.sh,tail,"",0
tmux_tmux__regress_if-shell-TERM.sh,sleep,"",0
tmux_tmux__regress_kill-session-process-exit.sh,readlink,"-f",1
tmux_tmux__regress_kill-session-process-exit.sh,sleep,"",0
tmux_tmux__regress_kill-session-process-exit.sh,sleep,"",0
tmux_tmux__regress_kill-session-process-exit.sh,sleep,"",0
tmux_tmux__regress_new-session-base-index.sh,readlink,"-f",1
tmux_tmux__regress_new-session-base-index.sh,mktemp,"",0
tmux_tmux__regress_new-session-base-index.sh,cat,"",0
tmux_tmux__regress_new-session-base-index.sh,echo,"",0
tmux_tmux__regress_new-session-base-index.sh,cmp,"-s",1
tmux_tmux__regress_new-session-command.sh,readlink,"-f",1
tmux_tmux__regress_new-session-command.sh,mktemp,"",0
tmux_tmux__regress_new-session-command.sh,cat,"",0
tmux_tmux__regress_new-session-command.sh,wc,"-l",1
tmux_tmux__regress_new-session-environment.sh,readlink,"-f",1
tmux_tmux__regress_new-session-environment.sh,mktemp,"",0
tmux_tmux__regress_new-session-environment.sh,mktemp,"",0
tmux_tmux__regress_new-session-environment.sh,mktemp,"",0
tmux_tmux__regress_new-session-environment.sh,cat,"",0
tmux_tmux__regress_new-session-environment.sh,echo,"",0
tmux_tmux__regress_new-session-environment.sh,echo,"",0
tmux_tmux__regress_new-session-environment.sh,echo,"",0
tmux_tmux__regress_new-session-environment.sh,echo,"",0
tmux_tmux__regress_new-session-environment.sh,echo,"",0
tmux_tmux__regress_new-session-environment.sh,cat,"",0
tmux_tmux__regress_new-session-environment.sh,sleep,"",0
tmux_tmux__regress_new-session-environment.sh,cmp,"-s",1
tmux_tmux__regress_new-session-environment.sh,sleep,"",0
tmux_tmux__regress_new-session-environment.sh,cmp,"-s",1
tmux_tmux__regress_new-session-environment.sh,sleep,"",0
tmux_tmux__regress_new-session-environment.sh,cmp,"-s",1
vim_vim__pixmaps_gen-inline-pixbufs.sh,echo,"",0
vim_vim__pixmaps_gen-inline-pixbufs.sh,sed,"",0
vim_vim__runtime_macros_less.sh,basename,"",0
vim_vim__runtime_macros_less.sh,echo,"",0
vim_vim__runtime_macros_less.sh,cat,"",0
vim_vim__runtime_tools_vimspell.sh,mktemp,"-t",1
vim_vim__runtime_tools_vimspell.sh,echo,"",0
vim_vim__runtime_tools_vimspell.sh,touch,"",0
vim_vim__runtime_tools_vimspell.sh,sort,"-u",1
vim_vim__runtime_tools_vimspell.sh,awk,"",0
vim_vim__runtime_tools_vimspell.sh,echo,"",0
vim_vim__runtime_tools_vimspell.sh,echo,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,chmod,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,chmod,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,cp,"",0
vim_vim__src_installman.sh,chmod,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,chmod,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,rm,"-f",1
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,rm,"-f",1
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,rm,"-f",1
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,rm,"-f",1
vim_vim__src_installman.sh,echo,"",0
vim_vim__src_installman.sh,cp,"",0
vim_vim__src_installman.sh,chmod,"",0
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
vim_vim__src_installml.sh,ln,"-s",1
vim_vim__src_installml.sh,echo,"",0
