fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[:, 0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	return pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	create test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 1:1
fairlearn__fairlearn-896	swe-agent-llama-70b	import pandas as pd
fairlearn__fairlearn-896	swe-agent-llama-70b	from fairlearn.metrics._metric_frame import MetricFrame
fairlearn__fairlearn-896	swe-agent-llama-70b	from fairlearn.metrics._function_container import FunctionContainer
fairlearn__fairlearn-896	swe-agent-llama-70b	# Define a scalar metric
fairlearn__fairlearn-896	swe-agent-llama-70b	def accuracy_score(y_true, y_pred):
fairlearn__fairlearn-896	swe-agent-llama-70b	return sum(y_true == y_pred) / len(y_true)
fairlearn__fairlearn-896	swe-agent-llama-70b	# Define a non-scalar metric that returns a confusion matrix
fairlearn__fairlearn-896	swe-agent-llama-70b	def confusion_matrix(y_true, y_pred):
fairlearn__fairlearn-896	swe-agent-llama-70b	return pd.crosstab(y_true, y_pred)
fairlearn__fairlearn-896	swe-agent-llama-70b	# Create a MetricFrame with both scalar and non-scalar metrics
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': FunctionContainer(accuracy_score),
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': FunctionContainer(confusion_matrix)
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	# Test group_min and group_max methods
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_values = metrics.group_min()
fairlearn__fairlearn-896	swe-agent-llama-70b	max_values = metrics.group_max()
fairlearn__fairlearn-896	swe-agent-llama-70b	print("group_min:", min_values)
fairlearn__fairlearn-896	swe-agent-llama-70b	print("group_max:", max_values)
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception as e:
fairlearn__fairlearn-896	swe-agent-llama-70b	print("An error occurred:", e)
fairlearn__fairlearn-896	swe-agent-llama-70b	print("Script completed successfully, no errors.")
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	python test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 14:16
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': FunctionContainer(accuracy_score, name='accuracy_score', sample_params={}),
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': FunctionContainer(confusion_matrix, name='confusion_matrix', sample_params={})
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 14:16
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': FunctionContainer(accuracy_score, name='accuracy_score', sample_params={}),
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': FunctionContainer(confusion_matrix, name='confusion_matrix', sample_params={})
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 14:17
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': FunctionContainer(accuracy_score, name='accuracy_score', sample_params={}),
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': FunctionContainer(confusion_matrix, name='confusion_matrix', sample_params={})
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	python test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 14:17
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': FunctionContainer(accuracy_score, name='accuracy_score', sample_params={}),
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': FunctionContainer(confusion_matrix, name='confusion_matrix', sample_params={})
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]), sensitive_features=pd.Series([0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	python test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 14:17
fairlearn__fairlearn-896	swe-agent-llama-70b	metrics = MetricFrame({
fairlearn__fairlearn-896	swe-agent-llama-70b	'accuracy_score': accuracy_score,
fairlearn__fairlearn-896	swe-agent-llama-70b	'confusion_matrix': confusion_matrix
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]), sensitive_features=pd.Series([0, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	python test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 17:17
fairlearn__fairlearn-896	swe-agent-llama-70b	}, y_true=pd.Series([0, 0, 1, 1]), y_pred=pd.Series([0, 1, 0, 1]), sensitive_features=pd.Series([0, 0, 1, 1]))
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	python test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	rm test_group_min_max.py
fairlearn__fairlearn-896	swe-agent-llama-70b	submit
fairlearn__fairlearn-896	swe-agent-llama-70b	find_file "MetricFrame"
fairlearn__fairlearn-896	swe-agent-llama-70b	search_dir "class MetricFrame"
fairlearn__fairlearn-896	swe-agent-llama-70b	open fairlearn/metrics/_metric_frame.py
fairlearn__fairlearn-896	swe-agent-llama-70b	search_file "def group_min(" fairlearn/metrics/_metric_frame.py
fairlearn__fairlearn-896	swe-agent-llama-70b	goto 407
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 407:437
fairlearn__fairlearn-896	swe-agent-llama-70b	def group_min(self) -> Union[Any, pd.Series, pd.DataFrame]:
fairlearn__fairlearn-896	swe-agent-llama-70b	"""Return the minimum value of the metric over the sensitive features.
fairlearn__fairlearn-896	swe-agent-llama-70b	This method computes the minimum value over all combinations of
fairlearn__fairlearn-896	swe-agent-llama-70b	sensitive features for each underlying metric function in the :attr:`.by_group`
fairlearn__fairlearn-896	swe-agent-llama-70b	property (it will only succeed if all the underlying metric
fairlearn__fairlearn-896	swe-agent-llama-70b	functions return scalar values). The exact return type depends on
fairlearn__fairlearn-896	swe-agent-llama-70b	whether control features are present, and whether the metric functions
fairlearn__fairlearn-896	swe-agent-llama-70b	were specified as a single callable or a dictionary.
fairlearn__fairlearn-896	swe-agent-llama-70b	Returns
fairlearn__fairlearn-896	swe-agent-llama-70b	-------
fairlearn__fairlearn-896	swe-agent-llama-70b	typing.Any pandas.Series or pandas.DataFrame
fairlearn__fairlearn-896	swe-agent-llama-70b	The minimum value over sensitive features. The exact type
fairlearn__fairlearn-896	swe-agent-llama-70b	follows the table in :attr:`.MetricFrame.overall`.
fairlearn__fairlearn-896	swe-agent-llama-70b	"""
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	if not self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_val = self._by_group[m].min()
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = min_val
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = self._by_group.groupby(level=self.control_levels).min()
fairlearn__fairlearn-896	swe-agent-llama-70b	if self._user_supplied_callable:
fairlearn__fairlearn-896	swe-agent-llama-70b	if self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[:, 0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	return pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	search_file "def group_max(" fairlearn/metrics/_metric_frame.py
fairlearn__fairlearn-896	swe-agent-llama-70b	goto 375
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 375:405
fairlearn__fairlearn-896	swe-agent-llama-70b	def group_max(self) -> Union[Any, pd.Series, pd.DataFrame]:
fairlearn__fairlearn-896	swe-agent-llama-70b	"""Return the maximum value of the metric over the sensitive features.
fairlearn__fairlearn-896	swe-agent-llama-70b	This method computes the maximum value over all combinations of
fairlearn__fairlearn-896	swe-agent-llama-70b	sensitive features for each underlying metric function in the :attr:`.by_group`
fairlearn__fairlearn-896	swe-agent-llama-70b	property (it will only succeed if all the underlying metric
fairlearn__fairlearn-896	swe-agent-llama-70b	functions return scalar values). The exact return type depends on
fairlearn__fairlearn-896	swe-agent-llama-70b	whether control features are present, and whether the metric functions
fairlearn__fairlearn-896	swe-agent-llama-70b	were specified as a single callable or a dictionary.
fairlearn__fairlearn-896	swe-agent-llama-70b	Returns
fairlearn__fairlearn-896	swe-agent-llama-70b	-------
fairlearn__fairlearn-896	swe-agent-llama-70b	typing.Any or pandas.Series or pandas.DataFrame
fairlearn__fairlearn-896	swe-agent-llama-70b	The maximum value over sensitive features. The exact type
fairlearn__fairlearn-896	swe-agent-llama-70b	follows the table in :attr:`.MetricFrame.overall`.
fairlearn__fairlearn-896	swe-agent-llama-70b	"""
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	if not self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	max_val = self._by_group[m].max()
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = max_val
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = self._by_group.groupby(level=self.control_levels).max()
fairlearn__fairlearn-896	swe-agent-llama-70b	if self._user_supplied_callable:
fairlearn__fairlearn-896	swe-agent-llama-70b	if self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[:, 0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	return pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	submit
fairlearn__fairlearn-896	swe-agent-llama-70b	search_dir "class MetricFrame"
fairlearn__fairlearn-896	swe-agent-llama-70b	open fairlearn/metrics/_metric_frame.py
fairlearn__fairlearn-896	swe-agent-llama-70b	search_dir "def group_min"
fairlearn__fairlearn-896	swe-agent-llama-70b	search_file "def group_min"
fairlearn__fairlearn-896	swe-agent-llama-70b	goto 407
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 424:427
fairlearn__fairlearn-896	swe-agent-llama-70b	if not self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_val = self._by_group[m].min()
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_val = np.nan
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = min_val
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 424:427
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_val = self._by_group[m].min()
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	min_val = np.nan
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = min_val
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	search_file "def group_max"
fairlearn__fairlearn-896	swe-agent-llama-70b	goto 375
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 392:395
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	max_val = self._by_group[m].max()
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
fairlearn__fairlearn-896	swe-agent-llama-70b	max_val = np.nan
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = max_val
fairlearn__fairlearn-896	swe-agent-llama-70b	end_of_edit
fairlearn__fairlearn-896	swe-agent-llama-70b	submit
fairlearn__fairlearn-896	swe-agent-llama-70b	search_dir "class MetricFrame"
fairlearn__fairlearn-896	swe-agent-llama-70b	open fairlearn/metrics/_metric_frame.py
fairlearn__fairlearn-896	swe-agent-llama-70b	scroll_down
fairlearn__fairlearn-896	swe-agent-llama-70b	scroll_down
fairlearn__fairlearn-896	swe-agent-llama-70b	scroll_down
fairlearn__fairlearn-896	swe-agent-llama-70b	scroll_down
fairlearn__fairlearn-896	swe-agent-llama-70b	edit 375:405
fairlearn__fairlearn-896	swe-agent-llama-70b	def group_max(self) -> Union[Any, pd.Series, pd.DataFrame]:
fairlearn__fairlearn-896	swe-agent-llama-70b	"""Return the maximum value of the metric over the sensitive features.
fairlearn__fairlearn-896	swe-agent-llama-70b	This method computes the maximum value over all combinations of
fairlearn__fairlearn-896	swe-agent-llama-70b	sensitive features for each underlying metric function in the :attr:`.by_group`
fairlearn__fairlearn-896	swe-agent-llama-70b	property (it will only succeed if all the underlying metric
fairlearn__fairlearn-896	swe-agent-llama-70b	functions return scalar values). The exact return type depends on
fairlearn__fairlearn-896	swe-agent-llama-70b	whether control features are present, and whether the metric functions
fairlearn__fairlearn-896	swe-agent-llama-70b	were specified as a single callable or a dictionary.
fairlearn__fairlearn-896	swe-agent-llama-70b	Returns
fairlearn__fairlearn-896	swe-agent-llama-70b	-------
fairlearn__fairlearn-896	swe-agent-llama-70b	typing.Any or pandas.Series or pandas.DataFrame
fairlearn__fairlearn-896	swe-agent-llama-70b	The maximum value over sensitive features. The exact type
fairlearn__fairlearn-896	swe-agent-llama-70b	follows the table in :attr:`.MetricFrame.overall`.
fairlearn__fairlearn-896	swe-agent-llama-70b	"""
fairlearn__fairlearn-896	swe-agent-llama-70b	try:
fairlearn__fairlearn-896	swe-agent-llama-70b	if not self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = pd.Series(index=self._by_group.columns, dtype='object')
fairlearn__fairlearn-896	swe-agent-llama-70b	for m in result.index:
fairlearn__fairlearn-896	swe-agent-llama-70b	max_val = self._by_group[m].max()
fairlearn__fairlearn-896	swe-agent-llama-70b	result[m] = max_val
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	result = self._by_group.groupby(level=self.control_levels).max()
fairlearn__fairlearn-896	swe-agent-llama-70b	if self._user_supplied_callable:
fairlearn__fairlearn-896	swe-agent-llama-70b	if self.control_levels:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[:, 0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result.iloc[0]
fairlearn__fairlearn-896	swe-agent-llama-70b	else:
fairlearn__fairlearn-896	swe-agent-llama-70b	return result
fairlearn__fairlearn-896	swe-agent-llama-70b	except Exception:
